"Plot Title: Yellow"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20414842, SEN S/N: 20414842)","Temp, °C (LGR S/N: 20414842, SEN S/N: 20414842)"
6712,09/28/18 09:51:51 AM,379.1,18.56
6713,09/28/18 09:51:52 AM,379.2,18.55
6714,09/28/18 09:51:53 AM,378.1,18.54
6715,09/28/18 09:51:54 AM,379.2,18.55
6716,09/28/18 09:51:55 AM,379.3,18.55
6717,09/28/18 09:51:56 AM,380.8,18.55
6718,09/28/18 09:51:57 AM,379.6,18.56
6719,09/28/18 09:51:58 AM,376.8,18.54
6720,09/28/18 09:51:59 AM,377.4,18.55
6721,09/28/18 09:52:00 AM,379.6,18.55
6722,09/28/18 09:52:01 AM,380.7,18.55
6723,09/28/18 09:52:02 AM,379.4,18.56
6724,09/28/18 09:52:03 AM,379.1,18.56
6725,09/28/18 09:52:04 AM,378.8,18.55
6726,09/28/18 09:52:05 AM,377.7,18.56
6727,09/28/18 09:52:06 AM,379.5,18.55
6728,09/28/18 09:52:07 AM,378.7,18.56
6729,09/28/18 09:52:08 AM,378.0,18.55
6730,09/28/18 09:52:09 AM,378.5,18.56
6731,09/28/18 09:52:10 AM,378.5,18.55
6732,09/28/18 09:52:11 AM,377.8,18.56
6733,09/28/18 09:52:12 AM,376.6,18.56
6734,09/28/18 09:52:13 AM,377.0,18.56
6735,09/28/18 09:52:14 AM,376.1,18.56
6736,09/28/18 09:52:15 AM,377.4,18.55
6737,09/28/18 09:52:16 AM,377.1,18.56
6738,09/28/18 09:52:17 AM,377.9,18.56
6739,09/28/18 09:52:18 AM,378.9,18.57
6740,09/28/18 09:52:19 AM,379.9,18.55
6741,09/28/18 09:52:20 AM,378.1,18.56
6742,09/28/18 09:52:21 AM,379.1,18.55
6743,09/28/18 09:52:22 AM,378.3,18.55
6744,09/28/18 09:52:23 AM,378.3,18.55
6745,09/28/18 09:52:24 AM,376.8,18.56
6746,09/28/18 09:52:25 AM,376.4,18.55
6747,09/28/18 09:52:26 AM,378.5,18.56
6748,09/28/18 09:52:27 AM,375.7,18.56
6749,09/28/18 09:52:28 AM,376.3,18.56
6750,09/28/18 09:52:29 AM,376.8,18.57
6751,09/28/18 09:52:30 AM,376.9,18.55
6752,09/28/18 09:52:31 AM,376.2,18.57
6753,09/28/18 09:52:32 AM,378.0,18.56
6754,09/28/18 09:52:33 AM,378.1,18.56
6755,09/28/18 09:52:34 AM,378.3,18.55
6756,09/28/18 09:52:35 AM,378.1,18.55
6757,09/28/18 09:52:36 AM,378.0,18.56
6758,09/28/18 09:52:37 AM,378.9,18.56
6759,09/28/18 09:52:38 AM,378.5,18.56
6760,09/28/18 09:52:39 AM,376.0,18.55
6761,09/28/18 09:52:40 AM,376.2,18.57
6762,09/28/18 09:52:41 AM,376.2,18.56
6763,09/28/18 09:52:42 AM,375.7,18.55
6764,09/28/18 09:52:43 AM,376.4,18.58
6765,09/28/18 09:52:44 AM,377.7,18.56
6766,09/28/18 09:52:45 AM,377.7,18.55
6767,09/28/18 09:52:46 AM,376.2,18.56
6768,09/28/18 09:52:47 AM,375.7,18.56
6769,09/28/18 09:52:48 AM,376.7,18.56
6770,09/28/18 09:52:49 AM,378.1,18.55
6771,09/28/18 09:52:50 AM,378.1,18.55
6772,09/28/18 09:52:51 AM,377.7,18.56
6773,09/28/18 09:52:52 AM,378.2,18.55
6774,09/28/18 09:52:53 AM,376.0,18.56
6775,09/28/18 09:52:54 AM,376.2,18.58
6776,09/28/18 09:52:55 AM,375.2,18.57
6777,09/28/18 09:52:56 AM,376.0,18.56
6778,09/28/18 09:52:57 AM,376.0,18.56
6779,09/28/18 09:52:58 AM,378.0,18.56
6780,09/28/18 09:52:59 AM,376.7,18.58
6781,09/28/18 09:53:00 AM,376.0,18.57
6782,09/28/18 09:53:01 AM,376.8,18.57
6783,09/28/18 09:53:02 AM,376.3,18.56
6784,09/28/18 09:53:03 AM,378.0,18.56
6785,09/28/18 09:53:04 AM,375.1,18.57
6786,09/28/18 09:53:05 AM,373.5,18.56
6787,09/28/18 09:53:06 AM,374.0,18.57
6788,09/28/18 09:53:07 AM,374.6,18.56
6789,09/28/18 09:53:08 AM,377.4,18.57
6790,09/28/18 09:53:09 AM,377.7,18.56
6791,09/28/18 09:53:10 AM,376.3,18.56
6792,09/28/18 09:53:11 AM,374.9,18.56
6793,09/28/18 09:53:12 AM,377.3,18.56
6794,09/28/18 09:53:13 AM,377.4,18.56
6795,09/28/18 09:53:14 AM,377.7,18.57
6796,09/28/18 09:53:15 AM,377.4,18.57
6797,09/28/18 09:53:16 AM,376.0,18.56
6798,09/28/18 09:53:17 AM,376.3,18.56
6799,09/28/18 09:53:18 AM,377.1,18.56
6800,09/28/18 09:53:19 AM,377.6,18.57
6801,09/28/18 09:53:20 AM,376.6,18.56
6802,09/28/18 09:53:21 AM,377.4,18.55
6803,09/28/18 09:53:22 AM,376.9,18.55
6804,09/28/18 09:53:23 AM,374.4,18.58
6805,09/28/18 09:53:24 AM,374.3,18.56
6806,09/28/18 09:53:25 AM,373.7,18.56
6807,09/28/18 09:53:26 AM,375.0,18.57
6808,09/28/18 09:53:27 AM,375.7,18.57
6809,09/28/18 09:53:28 AM,376.1,18.57
6810,09/28/18 09:53:29 AM,376.6,18.57
6811,09/28/18 09:53:30 AM,376.4,18.56
6812,09/28/18 09:53:31 AM,374.9,18.57
6813,09/28/18 09:53:32 AM,373.9,18.57
6814,09/28/18 09:53:33 AM,376.2,18.57
6815,09/28/18 09:53:34 AM,377.0,18.54
6816,09/28/18 09:53:35 AM,374.1,18.56
6817,09/28/18 09:53:36 AM,376.3,18.57
6818,09/28/18 09:53:37 AM,376.0,18.57
6819,09/28/18 09:53:38 AM,375.1,18.58
6820,09/28/18 09:53:39 AM,376.5,18.57
6821,09/28/18 09:53:40 AM,372.8,18.56
6822,09/28/18 09:53:41 AM,372.9,18.58
6823,09/28/18 09:53:42 AM,375.2,18.57
6824,09/28/18 09:53:43 AM,374.8,18.57
6825,09/28/18 09:53:44 AM,375.7,18.58
6826,09/28/18 09:53:45 AM,375.1,18.57
6827,09/28/18 09:53:46 AM,372.7,18.57
6828,09/28/18 09:53:47 AM,374.8,18.58
6829,09/28/18 09:53:48 AM,375.4,18.58
6830,09/28/18 09:53:49 AM,375.1,18.56
6831,09/28/18 09:53:50 AM,374.1,18.57
6832,09/28/18 09:53:51 AM,375.2,18.56
6833,09/28/18 09:53:52 AM,374.8,18.57
6834,09/28/18 09:53:53 AM,375.1,18.57
6835,09/28/18 09:53:54 AM,374.3,18.56
6836,09/28/18 09:53:55 AM,373.2,18.56
6837,09/28/18 09:53:56 AM,372.1,18.57
6838,09/28/18 09:53:57 AM,374.3,18.57
6839,09/28/18 09:53:58 AM,372.8,18.56
6840,09/28/18 09:53:59 AM,372.6,18.58
6841,09/28/18 09:54:00 AM,372.9,18.57
6842,09/28/18 09:54:01 AM,373.4,18.56
6843,09/28/18 09:54:02 AM,374.3,18.56
6844,09/28/18 09:54:03 AM,373.0,18.57
6845,09/28/18 09:54:04 AM,373.2,18.56
6846,09/28/18 09:54:05 AM,373.3,18.57
6847,09/28/18 09:54:06 AM,374.8,18.59
6848,09/28/18 09:54:07 AM,375.0,18.58
6849,09/28/18 09:54:08 AM,373.0,18.58
6850,09/28/18 09:54:09 AM,374.0,18.58
6851,09/28/18 09:54:10 AM,374.3,18.59
6852,09/28/18 09:54:11 AM,372.5,18.56
6853,09/28/18 09:54:12 AM,373.5,18.59
6854,09/28/18 09:54:13 AM,375.2,18.57
6855,09/28/18 09:54:14 AM,374.6,18.58
6856,09/28/18 09:54:15 AM,374.6,18.57
6857,09/28/18 09:54:16 AM,374.6,18.58
6858,09/28/18 09:54:17 AM,373.0,18.57
6859,09/28/18 09:54:18 AM,374.2,18.57
6860,09/28/18 09:54:19 AM,373.1,18.57
6861,09/28/18 09:54:20 AM,373.1,18.58
6862,09/28/18 09:54:21 AM,371.8,18.61
6863,09/28/18 09:54:22 AM,374.0,18.56
6864,09/28/18 09:54:23 AM,372.9,18.57
6865,09/28/18 09:54:24 AM,373.1,18.59
6866,09/28/18 09:54:25 AM,372.9,18.59
6867,09/28/18 09:54:26 AM,371.8,18.57
6868,09/28/18 09:54:27 AM,373.5,18.57
6869,09/28/18 09:54:28 AM,374.0,18.57
6870,09/28/18 09:54:29 AM,374.0,18.58
6871,09/28/18 09:54:30 AM,374.0,18.57
6872,09/28/18 09:54:31 AM,374.6,18.57
6873,09/28/18 09:54:32 AM,373.5,18.58
6874,09/28/18 09:54:33 AM,374.0,18.57
6875,09/28/18 09:54:34 AM,371.8,18.57
6876,09/28/18 09:54:35 AM,373.9,18.59
6877,09/28/18 09:54:36 AM,373.3,18.58
6878,09/28/18 09:54:37 AM,373.4,18.59
6879,09/28/18 09:54:38 AM,373.1,18.57
6880,09/28/18 09:54:39 AM,372.4,18.59
6881,09/28/18 09:54:40 AM,372.6,18.58
6882,09/28/18 09:54:41 AM,371.8,18.58
6883,09/28/18 09:54:42 AM,374.3,18.58
6884,09/28/18 09:54:43 AM,372.9,18.57
6885,09/28/18 09:54:44 AM,372.4,18.59
6886,09/28/18 09:54:45 AM,373.9,18.58
6887,09/28/18 09:54:46 AM,372.7,18.57
6888,09/28/18 09:54:47 AM,373.1,18.58
6889,09/28/18 09:54:48 AM,373.1,18.57
6890,09/28/18 09:54:49 AM,371.5,18.57
6891,09/28/18 09:54:50 AM,371.6,18.59
6892,09/28/18 09:54:51 AM,373.1,18.59
6893,09/28/18 09:54:52 AM,374.3,18.56
6894,09/28/18 09:54:53 AM,373.7,18.59
6895,09/28/18 09:54:54 AM,373.2,18.57
6896,09/28/18 09:54:55 AM,374.0,18.58
6897,09/28/18 09:54:56 AM,374.3,18.59
6898,09/28/18 09:54:57 AM,373.2,18.61
6899,09/28/18 09:54:58 AM,374.2,18.58
6900,09/28/18 09:54:59 AM,373.2,18.58
6901,09/28/18 09:55:00 AM,371.8,18.57
6902,09/28/18 09:55:01 AM,372.0,18.58
6903,09/28/18 09:55:02 AM,372.6,18.59
6904,09/28/18 09:55:03 AM,372.9,18.57
6905,09/28/18 09:55:04 AM,371.5,18.56
6906,09/28/18 09:55:05 AM,371.5,18.59
6907,09/28/18 09:55:06 AM,371.4,18.58
6908,09/28/18 09:55:07 AM,371.8,18.58
6909,09/28/18 09:55:08 AM,372.9,18.59
6910,09/28/18 09:55:09 AM,371.2,18.57
6911,09/28/18 09:55:10 AM,373.1,18.59
6912,09/28/18 09:55:11 AM,373.6,18.57
6913,09/28/18 09:55:12 AM,372.6,18.59
6914,09/28/18 09:55:13 AM,371.4,18.59
6915,09/28/18 09:55:14 AM,373.2,18.58
6916,09/28/18 09:55:15 AM,371.3,18.58
6917,09/28/18 09:55:16 AM,371.5,18.58
6918,09/28/18 09:55:17 AM,373.0,18.59
6919,09/28/18 09:55:18 AM,372.9,18.59
6920,09/28/18 09:55:19 AM,372.4,18.59
6921,09/28/18 09:55:20 AM,372.6,18.58
6922,09/28/18 09:55:21 AM,371.9,18.59
6923,09/28/18 09:55:22 AM,371.5,18.57
6924,09/28/18 09:55:23 AM,372.2,18.59
6925,09/28/18 09:55:24 AM,372.6,18.59
6926,09/28/18 09:55:25 AM,372.7,18.59
6927,09/28/18 09:55:26 AM,372.6,18.58
6928,09/28/18 09:55:27 AM,372.3,18.58
6929,09/28/18 09:55:28 AM,370.9,18.59
6930,09/28/18 09:55:29 AM,371.1,18.58
6931,09/28/18 09:55:30 AM,372.5,18.58
6932,09/28/18 09:55:31 AM,371.8,18.58
6933,09/28/18 09:55:32 AM,371.2,18.58
6934,09/28/18 09:55:33 AM,371.2,18.59
6935,09/28/18 09:55:34 AM,371.3,18.59
6936,09/28/18 09:55:35 AM,370.9,18.59
6937,09/28/18 09:55:36 AM,371.0,18.57
6938,09/28/18 09:55:37 AM,371.7,18.59
6939,09/28/18 09:55:38 AM,370.9,18.58
6940,09/28/18 09:55:39 AM,372.5,18.59
6941,09/28/18 09:55:40 AM,370.5,18.58
6942,09/28/18 09:55:41 AM,370.8,18.58
6943,09/28/18 09:55:42 AM,372.1,18.61
6944,09/28/18 09:55:43 AM,373.7,18.58
6945,09/28/18 09:55:44 AM,370.6,18.58
6946,09/28/18 09:55:45 AM,372.1,18.59
6947,09/28/18 09:55:46 AM,373.0,18.58
6948,09/28/18 09:55:47 AM,373.4,18.59
6949,09/28/18 09:55:48 AM,373.4,18.59
6950,09/28/18 09:55:49 AM,372.4,18.59
6951,09/28/18 09:55:50 AM,371.0,18.58
6952,09/28/18 09:55:51 AM,371.5,18.59
6953,09/28/18 09:55:52 AM,371.3,18.58
6954,09/28/18 09:55:53 AM,371.3,18.59
6955,09/28/18 09:55:54 AM,371.5,18.58
6956,09/28/18 09:55:55 AM,370.1,18.59
6957,09/28/18 09:55:56 AM,370.6,18.61
6958,09/28/18 09:55:57 AM,370.6,18.58
6959,09/28/18 09:55:58 AM,371.2,18.61
6960,09/28/18 09:55:59 AM,372.1,18.58
6961,09/28/18 09:56:00 AM,370.6,18.59
6962,09/28/18 09:56:01 AM,371.3,18.61
6963,09/28/18 09:56:02 AM,371.9,18.58
6964,09/28/18 09:56:03 AM,372.3,18.61
6965,09/28/18 09:56:04 AM,372.3,18.61
6966,09/28/18 09:56:05 AM,372.1,18.59
6967,09/28/18 09:56:06 AM,371.9,18.59
6968,09/28/18 09:56:07 AM,371.7,18.61
6969,09/28/18 09:56:08 AM,372.2,18.61
6970,09/28/18 09:56:09 AM,371.8,18.61
6971,09/28/18 09:56:10 AM,371.7,18.59
6972,09/28/18 09:56:11 AM,372.1,18.59
6973,09/28/18 09:56:12 AM,371.5,18.58
6974,09/28/18 09:56:13 AM,371.5,18.58
6975,09/28/18 09:56:14 AM,369.8,18.63
6976,09/28/18 09:56:15 AM,370.9,18.59
6977,09/28/18 09:56:16 AM,371.4,18.59
6978,09/28/18 09:56:17 AM,370.1,18.59
6979,09/28/18 09:56:18 AM,370.9,18.59
6980,09/28/18 09:56:19 AM,372.1,18.61
6981,09/28/18 09:56:20 AM,371.7,18.62
6982,09/28/18 09:56:21 AM,371.2,18.59
6983,09/28/18 09:56:22 AM,371.0,18.58
6984,09/28/18 09:56:23 AM,370.6,18.61
6985,09/28/18 09:56:24 AM,370.5,18.59
6986,09/28/18 09:56:25 AM,370.8,18.61
6987,09/28/18 09:56:26 AM,371.0,18.59
6988,09/28/18 09:56:27 AM,370.1,18.61
6989,09/28/18 09:56:28 AM,370.0,18.61
6990,09/28/18 09:56:29 AM,371.4,18.61
6991,09/28/18 09:56:30 AM,371.3,18.59
6992,09/28/18 09:56:31 AM,371.3,18.59
6993,09/28/18 09:56:32 AM,370.9,18.61
6994,09/28/18 09:56:33 AM,371.5,18.58
6995,09/28/18 09:56:34 AM,370.6,18.59
6996,09/28/18 09:56:35 AM,372.6,18.58
6997,09/28/18 09:56:36 AM,371.9,18.59
6998,09/28/18 09:56:37 AM,371.2,18.59
6999,09/28/18 09:56:38 AM,372.1,18.61
7000,09/28/18 09:56:39 AM,371.4,18.59
7001,09/28/18 09:56:40 AM,370.0,18.59
7002,09/28/18 09:56:41 AM,369.8,18.58
7003,09/28/18 09:56:42 AM,371.4,18.61
7004,09/28/18 09:56:43 AM,370.9,18.61
7005,09/28/18 09:56:44 AM,371.2,18.61
7006,09/28/18 09:56:45 AM,370.3,18.61
7007,09/28/18 09:56:46 AM,370.6,18.61
7008,09/28/18 09:56:47 AM,371.3,18.59
7009,09/28/18 09:56:48 AM,371.2,18.59
7010,09/28/18 09:56:49 AM,370.9,18.61
7011,09/28/18 09:56:50 AM,370.9,18.61
7012,09/28/18 09:56:51 AM,371.5,18.61
7013,09/28/18 09:56:52 AM,371.2,18.59
7014,09/28/18 09:56:53 AM,371.2,18.61
7015,09/28/18 09:56:54 AM,371.7,18.61
7016,09/28/18 09:56:55 AM,371.6,18.61
7017,09/28/18 09:56:56 AM,370.6,18.58
7018,09/28/18 09:56:57 AM,371.7,18.61
7019,09/28/18 09:56:58 AM,371.1,18.62
7020,09/28/18 09:56:59 AM,370.9,18.61
7021,09/28/18 09:57:00 AM,370.0,18.61
7022,09/28/18 09:57:01 AM,371.4,18.61
7023,09/28/18 09:57:02 AM,371.3,18.61
7024,09/28/18 09:57:03 AM,371.2,18.61
7025,09/28/18 09:57:04 AM,370.9,18.62
7026,09/28/18 09:57:05 AM,369.8,18.62
7027,09/28/18 09:57:06 AM,371.2,18.61
7028,09/28/18 09:57:07 AM,371.2,18.61
7029,09/28/18 09:57:08 AM,371.0,18.61
7030,09/28/18 09:57:09 AM,370.6,18.59
7031,09/28/18 09:57:10 AM,370.5,18.59
7032,09/28/18 09:57:11 AM,370.6,18.58
7033,09/28/18 09:57:12 AM,371.3,18.59
7034,09/28/18 09:57:13 AM,371.1,18.62
7035,09/28/18 09:57:14 AM,370.5,18.61
7036,09/28/18 09:57:15 AM,370.6,18.59
7037,09/28/18 09:57:16 AM,371.4,18.62
7038,09/28/18 09:57:17 AM,371.6,18.61
7039,09/28/18 09:57:18 AM,370.6,18.59
7040,09/28/18 09:57:19 AM,371.4,18.58
7041,09/28/18 09:57:20 AM,369.9,18.61
7042,09/28/18 09:57:21 AM,371.1,18.61
7043,09/28/18 09:57:22 AM,370.2,18.59
7044,09/28/18 09:57:23 AM,370.3,18.61
7045,09/28/18 09:57:24 AM,370.3,18.61
7046,09/28/18 09:57:25 AM,369.2,18.62
7047,09/28/18 09:57:26 AM,370.3,18.59
7048,09/28/18 09:57:27 AM,369.8,18.59
7049,09/28/18 09:57:28 AM,370.0,18.61
7050,09/28/18 09:57:29 AM,370.4,18.59
7051,09/28/18 09:57:30 AM,369.7,18.62
7052,09/28/18 09:57:31 AM,370.0,18.61
7053,09/28/18 09:57:32 AM,369.9,18.59
7054,09/28/18 09:57:33 AM,369.7,18.61
7055,09/28/18 09:57:34 AM,370.5,18.62
7056,09/28/18 09:57:35 AM,371.1,18.62
7057,09/28/18 09:57:36 AM,370.2,18.61
7058,09/28/18 09:57:37 AM,370.8,18.61
7059,09/28/18 09:57:38 AM,370.9,18.61
7060,09/28/18 09:57:39 AM,370.0,18.61
7061,09/28/18 09:57:40 AM,370.4,18.61
7062,09/28/18 09:57:41 AM,370.3,18.61
7063,09/28/18 09:57:42 AM,369.2,18.61
7064,09/28/18 09:57:43 AM,369.6,18.61
7065,09/28/18 09:57:44 AM,369.8,18.59
7066,09/28/18 09:57:45 AM,369.8,18.59
7067,09/28/18 09:57:46 AM,370.6,18.62
7068,09/28/18 09:57:47 AM,370.3,18.62
7069,09/28/18 09:57:48 AM,369.1,18.59
7070,09/28/18 09:57:49 AM,370.0,18.59
7071,09/28/18 09:57:50 AM,370.3,18.62
7072,09/28/18 09:57:51 AM,370.3,18.62
7073,09/28/18 09:57:52 AM,370.3,18.61
7074,09/28/18 09:57:53 AM,371.2,18.62
7075,09/28/18 09:57:54 AM,371.4,18.62
7076,09/28/18 09:57:55 AM,370.2,18.59
7077,09/28/18 09:57:56 AM,369.4,18.61
7078,09/28/18 09:57:57 AM,370.3,18.61
7079,09/28/18 09:57:58 AM,370.9,18.62
7080,09/28/18 09:57:59 AM,371.1,18.62
7081,09/28/18 09:58:00 AM,370.8,18.63
7082,09/28/18 09:58:01 AM,370.0,18.62
7083,09/28/18 09:58:02 AM,370.9,18.61
7084,09/28/18 09:58:03 AM,370.3,18.62
7085,09/28/18 09:58:04 AM,369.9,18.59
7086,09/28/18 09:58:05 AM,369.5,18.61
7087,09/28/18 09:58:06 AM,369.7,18.59
7088,09/28/18 09:58:07 AM,370.6,18.59
7089,09/28/18 09:58:08 AM,370.8,18.59
7090,09/28/18 09:58:09 AM,370.3,18.62
7091,09/28/18 09:58:10 AM,370.3,18.61
7092,09/28/18 09:58:11 AM,370.4,18.62
7093,09/28/18 09:58:12 AM,370.9,18.61
7094,09/28/18 09:58:13 AM,369.8,18.62
7095,09/28/18 09:58:14 AM,370.3,18.61
7096,09/28/18 09:58:15 AM,370.4,18.63
7097,09/28/18 09:58:16 AM,370.5,18.62
7098,09/28/18 09:58:17 AM,370.1,18.63
7099,09/28/18 09:58:18 AM,370.1,18.61
7100,09/28/18 09:58:19 AM,370.0,18.62
7101,09/28/18 09:58:20 AM,370.0,18.61
7102,09/28/18 09:58:21 AM,369.5,18.62
7103,09/28/18 09:58:22 AM,370.0,18.62
7104,09/28/18 09:58:23 AM,370.2,18.63
7105,09/28/18 09:58:24 AM,369.9,18.63
7106,09/28/18 09:58:25 AM,370.3,18.61
7107,09/28/18 09:58:26 AM,369.3,18.62
7108,09/28/18 09:58:27 AM,369.5,18.61
7109,09/28/18 09:58:28 AM,370.0,18.62
7110,09/28/18 09:58:29 AM,370.0,18.61
7111,09/28/18 09:58:30 AM,370.0,18.61
7112,09/28/18 09:58:31 AM,371.0,18.62
7113,09/28/18 09:58:32 AM,370.3,18.61
7114,09/28/18 09:58:33 AM,369.8,18.62
7115,09/28/18 09:58:34 AM,369.4,18.61
7116,09/28/18 09:58:35 AM,370.6,18.62
7117,09/28/18 09:58:36 AM,370.8,18.63
7118,09/28/18 09:58:37 AM,370.9,18.61
7119,09/28/18 09:58:38 AM,370.1,18.61
7120,09/28/18 09:58:39 AM,370.3,18.61
7121,09/28/18 09:58:40 AM,369.4,18.61
7122,09/28/18 09:58:41 AM,370.6,18.62
7123,09/28/18 09:58:42 AM,370.3,18.61
7124,09/28/18 09:58:43 AM,370.1,18.62
7125,09/28/18 09:58:44 AM,369.0,18.63
7126,09/28/18 09:58:45 AM,370.1,18.62
7127,09/28/18 09:58:46 AM,369.0,18.62
7128,09/28/18 09:58:47 AM,369.8,18.62
7129,09/28/18 09:58:48 AM,370.0,18.61
7130,09/28/18 09:58:49 AM,370.0,18.63
7131,09/28/18 09:58:50 AM,370.9,18.62
7132,09/28/18 09:58:51 AM,370.1,18.63
7133,09/28/18 09:58:52 AM,369.7,18.62
7134,09/28/18 09:58:53 AM,369.1,18.63
7135,09/28/18 09:58:54 AM,369.5,18.61
7136,09/28/18 09:58:55 AM,369.5,18.63
7137,09/28/18 09:58:56 AM,369.0,18.61
7138,09/28/18 09:58:57 AM,369.4,18.61
7139,09/28/18 09:58:58 AM,369.7,18.63
7140,09/28/18 09:58:59 AM,369.9,18.63
7141,09/28/18 09:59:00 AM,370.6,18.63
7142,09/28/18 09:59:01 AM,369.7,18.61
7143,09/28/18 09:59:02 AM,370.2,18.64
7144,09/28/18 09:59:03 AM,370.6,18.62
7145,09/28/18 09:59:04 AM,371.0,18.64
7146,09/28/18 09:59:05 AM,370.9,18.63
7147,09/28/18 09:59:06 AM,370.0,18.63
7148,09/28/18 09:59:07 AM,369.8,18.64
7149,09/28/18 09:59:08 AM,370.0,18.63
7150,09/28/18 09:59:09 AM,369.5,18.62
7151,09/28/18 09:59:10 AM,369.1,18.64
7152,09/28/18 09:59:11 AM,369.9,18.63
7153,09/28/18 09:59:12 AM,370.2,18.63
7154,09/28/18 09:59:13 AM,368.9,18.63
7155,09/28/18 09:59:14 AM,368.9,18.61
7156,09/28/18 09:59:15 AM,368.9,18.63
7157,09/28/18 09:59:16 AM,369.3,18.63
7158,09/28/18 09:59:17 AM,369.2,18.64
7159,09/28/18 09:59:18 AM,369.9,18.63
7160,09/28/18 09:59:19 AM,369.8,18.62
7161,09/28/18 09:59:20 AM,370.6,18.63
7162,09/28/18 09:59:21 AM,370.4,18.63
7163,09/28/18 09:59:22 AM,369.1,18.61
7164,09/28/18 09:59:23 AM,368.9,18.63
7165,09/28/18 09:59:24 AM,369.4,18.62
7166,09/28/18 09:59:25 AM,370.0,18.63
7167,09/28/18 09:59:26 AM,370.3,18.64
7168,09/28/18 09:59:27 AM,369.5,18.62
7169,09/28/18 09:59:28 AM,369.8,18.62
7170,09/28/18 09:59:29 AM,370.8,18.63
7171,09/28/18 09:59:30 AM,369.5,18.62
7172,09/28/18 09:59:31 AM,369.7,18.63
7173,09/28/18 09:59:32 AM,368.7,18.61
7174,09/28/18 09:59:33 AM,368.9,18.62
7175,09/28/18 09:59:34 AM,368.9,18.62
7176,09/28/18 09:59:35 AM,369.9,18.63
7177,09/28/18 09:59:36 AM,369.8,18.62
7178,09/28/18 09:59:37 AM,369.5,18.63
7179,09/28/18 09:59:38 AM,369.7,18.62
7180,09/28/18 09:59:39 AM,370.1,18.64
7181,09/28/18 09:59:40 AM,369.4,18.64
7182,09/28/18 09:59:41 AM,369.0,18.63
7183,09/28/18 09:59:42 AM,369.4,18.63
7184,09/28/18 09:59:43 AM,369.0,18.64
7185,09/28/18 09:59:44 AM,370.0,18.63
7186,09/28/18 09:59:45 AM,370.3,18.63
7187,09/28/18 09:59:46 AM,369.7,18.63
7188,09/28/18 09:59:47 AM,369.6,18.63
7189,09/28/18 09:59:48 AM,368.9,18.64
7190,09/28/18 09:59:49 AM,369.8,18.62
7191,09/28/18 09:59:50 AM,369.9,18.62
7192,09/28/18 09:59:51 AM,369.4,18.64
7193,09/28/18 09:59:52 AM,369.9,18.65
7194,09/28/18 09:59:53 AM,369.2,18.63
7195,09/28/18 09:59:54 AM,369.7,18.62
7196,09/28/18 09:59:55 AM,369.1,18.62
7197,09/28/18 09:59:56 AM,369.8,18.63
7198,09/28/18 09:59:57 AM,370.4,18.62
7199,09/28/18 09:59:58 AM,370.3,18.65
7200,09/28/18 09:59:59 AM,369.7,18.64
7201,09/28/18 10:00:00 AM,370.1,18.65
7202,09/28/18 10:00:01 AM,369.7,18.65
7203,09/28/18 10:00:02 AM,369.1,18.63
7204,09/28/18 10:00:03 AM,369.6,18.63
7205,09/28/18 10:00:04 AM,368.9,18.62
7206,09/28/18 10:00:05 AM,368.9,18.63
7207,09/28/18 10:00:06 AM,369.5,18.63
7208,09/28/18 10:00:07 AM,370.0,18.62
7209,09/28/18 10:00:08 AM,369.2,18.63
7210,09/28/18 10:00:09 AM,369.6,18.63
7211,09/28/18 10:00:10 AM,369.8,18.62
7212,09/28/18 10:00:11 AM,369.0,18.62
7213,09/28/18 10:00:12 AM,369.1,18.62
7214,09/28/18 10:00:13 AM,369.4,18.63
7215,09/28/18 10:00:14 AM,369.7,18.62
7216,09/28/18 10:00:15 AM,369.4,18.64
7217,09/28/18 10:00:16 AM,369.4,18.64
7218,09/28/18 10:00:17 AM,368.9,18.62
7219,09/28/18 10:00:18 AM,369.0,18.63
7220,09/28/18 10:00:19 AM,369.4,18.65
7221,09/28/18 10:00:20 AM,368.4,18.63
7222,09/28/18 10:00:21 AM,368.8,18.63
7223,09/28/18 10:00:22 AM,368.7,18.63
7224,09/28/18 10:00:23 AM,369.1,18.64
7225,09/28/18 10:00:24 AM,368.8,18.63
7226,09/28/18 10:00:25 AM,368.8,18.64
7227,09/28/18 10:00:26 AM,369.0,18.62
7228,09/28/18 10:00:27 AM,369.7,18.65
7229,09/28/18 10:00:28 AM,369.6,18.63
7230,09/28/18 10:00:29 AM,369.4,18.64
7231,09/28/18 10:00:30 AM,369.1,18.65
7232,09/28/18 10:00:31 AM,368.7,18.63
7233,09/28/18 10:00:32 AM,368.9,18.63
7234,09/28/18 10:00:33 AM,368.9,18.63
7235,09/28/18 10:00:34 AM,368.9,18.65
7236,09/28/18 10:00:35 AM,368.8,18.64
7237,09/28/18 10:00:36 AM,368.7,18.64
7238,09/28/18 10:00:37 AM,369.2,18.64
7239,09/28/18 10:00:38 AM,369.1,18.64
7240,09/28/18 10:00:39 AM,369.2,18.65
7241,09/28/18 10:00:40 AM,369.5,18.65
7242,09/28/18 10:00:41 AM,369.5,18.63
7243,09/28/18 10:00:42 AM,369.5,18.63
7244,09/28/18 10:00:43 AM,369.1,18.64
7245,09/28/18 10:00:44 AM,368.9,18.63
