Date,Time,DataID,Temp(C),SPC(uS/cm),COND(uS/cm),Level(m)
24/05/23,14:06:50,USF22,9.857,39.87721261,27.8,7.5035
24/05/23,14:06:52,USF22,9.858,39.87606862,27.8,7.5034
24/05/23,14:06:54,USF22,9.857,39.87721261,27.8,7.5036
24/05/23,14:06:56,USF22,9.856,39.87835667,27.8,7.5033
24/05/23,14:06:58,USF22,9.857,39.7337694,27.7,7.5034
24/05/23,14:07:00,USF22,9.855,39.73604935,27.7,7.5034
24/05/23,14:07:02,USF22,9.856,39.73490934,27.7,7.5034
24/05/23,14:07:04,USF22,9.856,39.73490934,27.7,7.5033
24/05/23,14:07:06,USF22,9.854,39.73718942,27.7,7.5031
24/05/23,14:07:08,USF22,9.856,39.59146202,27.6,7.5031
24/05/23,14:07:10,USF22,9.854,39.59373386,27.6,7.5032
24/05/23,14:07:12,USF22,9.853,39.59486988,27.6,7.5031
24/05/23,14:07:14,USF22,9.849,39.59941462,27.6,7.5032
24/05/23,14:07:16,USF22,9.847,39.60168738,27.6,7.5032
24/05/23,14:07:18,USF22,9.845,39.6039604,27.6,7.5035
24/05/23,14:07:20,USF22,9.845,39.46046779,27.5,7.5037
24/05/23,14:07:22,USF22,9.845,39.46046779,27.5,7.5036
24/05/23,14:07:24,USF22,9.843,39.46273283,27.5,7.5038
24/05/23,14:07:26,USF22,9.845,39.31697518,27.4,7.5039
24/05/23,14:07:28,USF22,9.844,39.31810355,27.4,7.5041
24/05/23,14:07:30,USF22,9.844,39.31810355,27.4,7.5043
24/05/23,14:07:32,USF22,9.845,39.31697518,27.4,7.5046
24/05/23,14:07:34,USF22,9.842,39.32036048,27.4,7.5047
24/05/23,14:07:36,USF22,9.843,39.31923198,27.4,7.5046
24/05/23,14:07:38,USF22,9.842,39.32036048,27.4,7.5049
24/05/23,14:07:40,USF22,9.843,39.17573114,27.3,7.5049
24/05/23,14:07:42,USF22,9.844,39.17460682,27.3,7.5052
24/05/23,14:07:44,USF22,9.842,39.17685552,27.3,7.5051
24/05/23,14:07:46,USF22,9.841,39.17797997,27.3,7.5052
24/05/23,14:07:48,USF22,9.839,39.32374638,27.4,7.5053
24/05/23,14:07:50,USF22,9.839,39.18022905,27.3,7.5054
24/05/23,14:07:52,USF22,9.839,39.18022905,27.3,7.5055
24/05/23,14:07:54,USF22,9.837,39.32600396,27.4,7.5056
24/05/23,14:07:56,USF22,9.838,39.18135369,27.3,7.5056
24/05/23,14:07:58,USF22,9.835,39.184728,27.3,7.5058
24/05/23,14:08:00,USF22,9.834,39.1858529,27.3,7.5059
24/05/23,14:08:02,USF22,9.831,39.18922799,27.3,7.5061
24/05/23,14:08:04,USF22,9.829,39.19147837,27.3,7.5062
24/05/23,14:08:06,USF22,9.825,39.33955492,27.4,7.5064
24/05/23,14:08:08,USF22,9.823,39.34181432,27.4,7.5066
24/05/23,14:08:10,USF22,9.824,39.48426373,27.5,7.5067
24/05/23,14:08:12,USF22,9.823,39.34181432,27.4,7.5067
24/05/23,14:08:14,USF22,9.823,39.48539758,27.5,7.5067
24/05/23,14:08:16,USF22,9.823,39.34181432,27.4,7.5065
24/05/23,14:08:18,USF22,9.822,39.4865315,27.5,7.5062
24/05/23,14:08:20,USF22,9.821,39.34407398,27.4,7.5061
24/05/23,14:08:22,USF22,9.821,39.34407398,27.4,7.5061
24/05/23,14:08:24,USF22,9.819,39.20273414,27.3,7.5057
24/05/23,14:08:26,USF22,9.818,39.20386007,27.3,7.5055
24/05/23,14:08:28,USF22,9.818,39.20386007,27.3,7.5052
24/05/23,14:08:30,USF22,9.819,39.20273414,27.3,7.5052
24/05/23,14:08:32,USF22,9.82,39.20160827,27.3,7.5052
24/05/23,14:08:34,USF22,9.819,39.20273414,27.3,7.5054
24/05/23,14:08:36,USF22,9.819,39.20273414,27.3,7.5054
24/05/23,14:08:38,USF22,9.821,39.20048247,27.3,7.5055
24/05/23,14:08:40,USF22,9.821,39.34407398,27.4,7.5057
24/05/23,14:08:42,USF22,9.824,39.34068459,27.4,7.5058
24/05/23,14:08:44,USF22,9.823,39.05464779,27.2,7.5058
24/05/23,14:08:46,USF22,9.824,39.0535263,27.2,7.506
24/05/23,14:08:48,USF22,9.826,39.05128352,27.2,7.506
24/05/23,14:08:50,USF22,9.823,39.05464779,27.2,7.506
24/05/23,14:08:52,USF22,9.82,39.05801264,27.2,7.5061
24/05/23,14:08:54,USF22,9.821,39.05689096,27.2,7.506
24/05/23,14:08:56,USF22,9.821,39.05689096,27.2,7.5059
24/05/23,14:08:58,USF22,9.818,39.06025619,27.2,7.5058
24/05/23,14:09:00,USF22,9.821,39.20048247,27.3,7.5055
24/05/23,14:09:02,USF22,9.821,39.20048247,27.3,7.5053
24/05/23,14:09:04,USF22,9.819,39.05913438,27.2,7.5049
24/05/23,14:09:06,USF22,9.821,39.05689096,27.2,7.5049
24/05/23,14:09:08,USF22,9.82,39.05801264,27.2,7.5047
24/05/23,14:09:10,USF22,9.818,39.06025619,27.2,7.5046
24/05/23,14:09:12,USF22,9.817,39.06137806,27.2,7.5048
24/05/23,14:09:14,USF22,9.814,39.06474407,27.2,7.5046
24/05/23,14:09:16,USF22,9.812,38.92335976,27.1,7.5046
24/05/23,14:09:18,USF22,9.812,38.92335976,27.1,7.5047
24/05/23,14:09:20,USF22,9.811,39.06811065,27.2,7.5045
24/05/23,14:09:22,USF22,9.808,38.92783268,27.1,7.504
24/05/23,14:09:24,USF22,9.809,38.92671436,27.1,7.504
24/05/23,14:09:26,USF22,9.808,38.92783268,27.1,7.5038
24/05/23,14:09:28,USF22,9.808,39.07147782,27.2,7.5035
24/05/23,14:09:30,USF22,9.806,39.07372292,27.2,7.5034
24/05/23,14:09:32,USF22,9.807,39.07260034,27.2,7.5033
24/05/23,14:09:34,USF22,9.808,39.07147782,27.2,7.5033
24/05/23,14:09:36,USF22,9.805,39.07484557,27.2,7.5031
24/05/23,14:09:38,USF22,9.808,39.07147782,27.2,7.503
24/05/23,14:09:40,USF22,9.804,39.07596828,27.2,7.5031
24/05/23,14:09:42,USF22,9.806,39.07372292,27.2,7.5033
24/05/23,14:09:44,USF22,9.804,39.07596828,27.2,7.5034
24/05/23,14:09:46,USF22,9.804,39.07596828,27.2,7.5035
24/05/23,14:09:48,USF22,9.804,39.07596828,27.2,7.5034
24/05/23,14:09:50,USF22,9.803,39.07709106,27.2,7.5034
24/05/23,14:09:52,USF22,9.804,39.21962993,27.3,7.5034
24/05/23,14:09:54,USF22,9.803,39.22075683,27.3,7.5034
24/05/23,14:09:56,USF22,9.801,39.0793368,27.2,7.5034
24/05/23,14:09:58,USF22,9.803,39.07709106,27.2,7.5037
24/05/23,14:10:00,USF22,9.803,38.7897595,27,7.5035
24/05/23,14:10:02,USF22,9.805,38.93118805,27.1,7.5036
24/05/23,14:10:04,USF22,9.803,38.93342528,27.1,7.5038
24/05/23,14:10:06,USF22,9.804,38.93230663,27.1,7.5037
24/05/23,14:10:08,USF22,9.8,38.93678161,27.1,7.5038
24/05/23,14:10:10,USF22,9.801,38.93566277,27.1,7.5037
24/05/23,14:10:12,USF22,9.801,38.93566277,27.1,7.5039
24/05/23,14:10:14,USF22,9.802,39.0782139,27.2,7.5039
24/05/23,14:10:16,USF22,9.8,38.93678161,27.1,7.5039
24/05/23,14:10:18,USF22,9.8,38.93678161,27.1,7.5039
24/05/23,14:10:20,USF22,9.799,38.93790051,27.1,7.504
24/05/23,14:10:22,USF22,9.796,38.94125762,27.1,7.5039
24/05/23,14:10:24,USF22,9.799,38.93790051,27.1,7.5039
24/05/23,14:10:26,USF22,9.796,38.94125762,27.1,7.5042
24/05/23,14:10:28,USF22,9.797,39.08382907,27.2,7.5041
24/05/23,14:10:30,USF22,9.797,38.94013852,27.1,7.5043
24/05/23,14:10:32,USF22,9.795,38.94237678,27.1,7.5044
24/05/23,14:10:34,USF22,9.796,38.94125762,27.1,7.5046
24/05/23,14:10:36,USF22,9.796,38.94125762,27.1,7.5046
24/05/23,14:10:38,USF22,9.796,38.79756294,27,7.505
24/05/23,14:10:40,USF22,9.794,38.79979307,27,7.5049
24/05/23,14:10:42,USF22,9.794,39.08719894,27.2,7.5046
24/05/23,14:10:44,USF22,9.793,38.9446153,27.1,7.5043
24/05/23,14:10:46,USF22,9.793,38.80090823,27,7.5041
24/05/23,14:10:48,USF22,9.789,38.9490931,27.1,7.504
24/05/23,14:10:50,USF22,9.791,38.94685407,27.1,7.5043
24/05/23,14:10:52,USF22,9.789,38.9490931,27.1,7.5042
24/05/23,14:10:54,USF22,9.789,38.80536951,27,7.5044
24/05/23,14:10:56,USF22,9.789,38.80536951,27,7.5043
24/05/23,14:10:58,USF22,9.789,38.9490931,27.1,7.5043
24/05/23,14:11:00,USF22,9.79,38.94797356,27.1,7.5043
24/05/23,14:11:02,USF22,9.79,38.94797356,27.1,7.5041
24/05/23,14:11:04,USF22,9.788,38.95021272,27.1,7.5042
24/05/23,14:11:06,USF22,9.79,38.8042541,27,7.5038
24/05/23,14:11:08,USF22,9.789,38.80536951,27,7.5036
24/05/23,14:11:10,USF22,9.789,38.80536951,27,7.5035
24/05/23,14:11:12,USF22,9.789,38.80536951,27,7.5033
24/05/23,14:11:14,USF22,9.789,38.80536951,27,7.5031
24/05/23,14:11:16,USF22,9.789,38.66164592,26.9,7.5028
24/05/23,14:11:18,USF22,9.789,38.51792233,26.8,7.5029
24/05/23,14:11:20,USF22,9.787,38.52013683,26.8,7.5027
24/05/23,14:11:22,USF22,9.79,38.66053464,26.9,7.5027
24/05/23,14:11:24,USF22,9.789,38.51792233,26.8,7.5026
24/05/23,14:11:26,USF22,9.789,38.51792233,26.8,7.5025
24/05/23,14:11:28,USF22,9.787,38.52013683,26.8,7.5024
24/05/23,14:11:30,USF22,9.786,38.52124418,26.8,7.5025
24/05/23,14:11:32,USF22,9.786,38.66498016,26.9,7.5025
24/05/23,14:11:34,USF22,9.786,38.66498016,26.9,7.5025
24/05/23,14:11:36,USF22,9.786,38.66498016,26.9,7.5022
24/05/23,14:11:38,USF22,9.786,38.52124418,26.8,7.5024
24/05/23,14:11:40,USF22,9.786,38.52124418,26.8,7.5024
24/05/23,14:11:42,USF22,9.785,38.37861147,26.7,7.5025
24/05/23,14:11:44,USF22,9.783,38.5245666,26.8,7.5025
24/05/23,14:11:46,USF22,9.783,38.5245666,26.8,7.5025
24/05/23,14:11:48,USF22,9.783,38.5245666,26.8,7.5026
24/05/23,14:11:50,USF22,9.784,38.52345906,26.8,7.5029
24/05/23,14:11:52,USF22,9.782,38.5256742,26.8,7.5028
24/05/23,14:11:54,USF22,9.779,38.52899738,26.8,7.5031
24/05/23,14:11:56,USF22,9.78,38.52788959,26.8,7.5032
24/05/23,14:11:58,USF22,9.78,38.52788959,26.8,7.5031
24/05/23,14:12:00,USF22,9.778,38.38633619,26.7,7.5033
24/05/23,14:12:02,USF22,9.778,38.38633619,26.7,7.5032
24/05/23,14:12:04,USF22,9.778,38.38633619,26.7,7.503
24/05/23,14:12:06,USF22,9.778,38.53010524,26.8,7.5027
24/05/23,14:12:08,USF22,9.777,38.38743997,26.7,7.5024
24/05/23,14:12:10,USF22,9.777,38.38743997,26.7,7.5024
24/05/23,14:12:12,USF22,9.776,38.53232114,26.8,7.5023
24/05/23,14:12:14,USF22,9.775,38.38964774,26.7,7.5023
24/05/23,14:12:16,USF22,9.774,38.39075171,26.7,7.5023
24/05/23,14:12:18,USF22,9.773,38.39185575,26.7,7.5025
24/05/23,14:12:20,USF22,9.774,38.39075171,26.7,7.5024
24/05/23,14:12:22,USF22,9.772,38.39295985,26.7,7.5024
24/05/23,14:12:24,USF22,9.773,38.39185575,26.7,7.5022
24/05/23,14:12:26,USF22,9.771,38.39406402,26.7,7.5022
24/05/23,14:12:28,USF22,9.771,38.39406402,26.7,7.5022
24/05/23,14:12:30,USF22,9.771,38.39406402,26.7,7.5022
24/05/23,14:12:32,USF22,9.772,38.39295985,26.7,7.502
24/05/23,14:12:34,USF22,9.773,38.39185575,26.7,7.5019
24/05/23,14:12:36,USF22,9.771,38.53786201,26.8,7.5017
24/05/23,14:12:38,USF22,9.769,38.54007881,26.8,7.5017
24/05/23,14:12:40,USF22,9.771,38.53786201,26.8,7.5017
24/05/23,14:12:42,USF22,9.771,38.39406402,26.7,7.5018
24/05/23,14:12:44,USF22,9.771,38.39406402,26.7,7.5018
24/05/23,14:12:46,USF22,9.771,38.39406402,26.7,7.5019
24/05/23,14:12:48,USF22,9.77,38.39516825,26.7,7.5018
24/05/23,14:12:50,USF22,9.773,38.39185575,26.7,7.5019
24/05/23,14:12:52,USF22,9.77,38.25136612,26.6,7.502
24/05/23,14:12:54,USF22,9.769,38.25246628,26.6,7.5022
24/05/23,14:12:56,USF22,9.769,38.25246628,26.6,7.5026
24/05/23,14:12:58,USF22,9.766,38.25576713,26.6,7.5028
24/05/23,14:13:00,USF22,9.767,38.25466678,26.6,7.5032
24/05/23,14:13:02,USF22,9.769,38.25246628,26.6,7.5033
24/05/23,14:13:04,USF22,9.769,38.25246628,26.6,7.5034
24/05/23,14:13:06,USF22,9.77,38.25136612,26.6,7.5036
24/05/23,14:13:08,USF22,9.768,38.2535665,26.6,7.5037
24/05/23,14:13:10,USF22,9.768,38.2535665,26.6,7.5037
24/05/23,14:13:12,USF22,9.769,38.54007881,26.8,7.504
24/05/23,14:13:14,USF22,9.771,38.39406402,26.7,7.5042
24/05/23,14:13:16,USF22,9.771,38.39406402,26.7,7.5044
24/05/23,14:13:18,USF22,9.77,38.25136612,26.6,7.5047
24/05/23,14:13:20,USF22,9.772,38.249166,26.6,7.5048
24/05/23,14:13:22,USF22,9.772,38.249166,26.6,7.5053
24/05/23,14:13:24,USF22,9.771,38.25026603,26.6,7.5053
24/05/23,14:13:26,USF22,9.771,38.25026603,26.6,7.5055
24/05/23,14:13:28,USF22,9.77,38.39516825,26.7,7.5056
24/05/23,14:13:30,USF22,9.772,38.39295985,26.7,7.506
24/05/23,14:13:32,USF22,9.771,38.39406402,26.7,7.5064
24/05/23,14:13:34,USF22,9.773,38.39185575,26.7,7.5066
24/05/23,14:13:36,USF22,9.772,38.39295985,26.7,7.5071
24/05/23,14:13:38,USF22,9.774,38.39075171,26.7,7.5072
24/05/23,14:13:40,USF22,9.775,38.53342919,26.8,7.5072
24/05/23,14:13:42,USF22,9.773,38.53564547,26.8,7.5073
24/05/23,14:13:44,USF22,9.774,38.5345373,26.8,7.507
24/05/23,14:13:46,USF22,9.772,38.53675371,26.8,7.5067
24/05/23,14:13:48,USF22,9.774,38.67832288,26.9,7.5063
24/05/23,14:13:50,USF22,9.774,38.67832288,26.9,7.5057
24/05/23,14:13:52,USF22,9.777,38.67498634,26.9,7.5052
24/05/23,14:13:54,USF22,9.779,38.81652721,27,7.5052
24/05/23,14:13:56,USF22,9.778,38.67387429,26.9,7.5052
24/05/23,14:13:58,USF22,9.782,38.66942671,26.9,7.5049
24/05/23,14:14:00,USF22,9.785,38.80983182,27,7.5051
24/05/23,14:14:02,USF22,9.785,38.80983182,27,7.5052
24/05/23,14:14:04,USF22,9.786,38.66498016,26.9,7.505
24/05/23,14:14:06,USF22,9.788,38.66275727,26.9,7.505
24/05/23,14:14:08,USF22,9.79,38.66053464,26.9,7.5051
24/05/23,14:14:10,USF22,9.79,38.66053464,26.9,7.5048
24/05/23,14:14:12,USF22,9.792,38.65831226,26.9,7.5049
24/05/23,14:14:14,USF22,9.794,38.79979307,27,7.5046
24/05/23,14:14:16,USF22,9.795,38.65497916,26.9,7.5046
24/05/23,14:14:18,USF22,9.796,38.79756294,27,7.5045
24/05/23,14:14:20,USF22,9.797,38.65275742,26.9,7.5046
24/05/23,14:14:22,USF22,9.796,38.65386826,26.9,7.5045
24/05/23,14:14:24,USF22,9.799,38.65053593,26.9,7.5048
24/05/23,14:14:26,USF22,9.799,38.65053593,26.9,7.5049
24/05/23,14:14:28,USF22,9.799,38.65053593,26.9,7.5048
24/05/23,14:14:30,USF22,9.799,38.65053593,26.9,7.5049
24/05/23,14:14:32,USF22,9.799,38.65053593,26.9,7.5048
24/05/23,14:14:34,USF22,9.8,38.64942529,26.9,7.5048
24/05/23,14:14:36,USF22,9.801,38.50464067,26.8,7.5048
24/05/23,14:14:38,USF22,9.797,38.50906687,26.8,7.5048
24/05/23,14:14:40,USF22,9.8,38.50574713,26.8,7.5046
24/05/23,14:14:42,USF22,9.799,38.50685365,26.8,7.5046
24/05/23,14:14:44,USF22,9.799,38.50685365,26.8,7.5046
24/05/23,14:14:46,USF22,9.798,38.36427381,26.7,7.5045
24/05/23,14:14:48,USF22,9.798,38.36427381,26.7,7.5044
24/05/23,14:14:50,USF22,9.799,38.36317136,26.7,7.5042
24/05/23,14:14:52,USF22,9.799,38.65053593,26.9,7.5041
24/05/23,14:14:54,USF22,9.802,38.64720418,26.9,7.5043
24/05/23,14:14:56,USF22,9.803,38.50242795,26.8,7.5047
24/05/23,14:14:58,USF22,9.801,38.6483147,26.9,7.5044
24/05/23,14:15:00,USF22,9.802,38.79087409,27,7.5045
24/05/23,14:15:02,USF22,9.801,38.6483147,26.9,7.5045
24/05/23,14:15:04,USF22,9.801,38.6483147,26.9,7.5045
24/05/23,14:15:06,USF22,9.801,38.79198874,27,7.5043
24/05/23,14:15:08,USF22,9.8,38.79310345,27,7.5044
24/05/23,14:15:10,USF22,9.8,38.79310345,27,7.5044
24/05/23,14:15:12,USF22,9.8,38.64942529,26.9,7.5046
24/05/23,14:15:14,USF22,9.797,38.65275742,26.9,7.5044
24/05/23,14:15:16,USF22,9.796,38.79756294,27,7.5043
24/05/23,14:15:18,USF22,9.793,38.9446153,27.1,7.5041
24/05/23,14:15:20,USF22,9.792,38.80202345,27,7.5043
24/05/23,14:15:22,USF22,9.791,38.65942341,26.9,7.5041
24/05/23,14:15:24,USF22,9.79,38.8042541,27,7.5039
24/05/23,14:15:26,USF22,9.789,38.80536951,27,7.5039
24/05/23,14:15:28,USF22,9.786,38.66498016,26.9,7.5037
24/05/23,14:15:30,USF22,9.786,38.66498016,26.9,7.5037
24/05/23,14:15:32,USF22,9.786,38.66498016,26.9,7.5038
24/05/23,14:15:34,USF22,9.786,38.80871615,27,7.5038
24/05/23,14:15:36,USF22,9.784,38.81094756,27,7.5037
24/05/23,14:15:38,USF22,9.784,38.81094756,27,7.5038
24/05/23,14:15:40,USF22,9.783,38.66831498,26.9,7.5037
24/05/23,14:15:42,USF22,9.781,38.67053851,26.9,7.5038
24/05/23,14:15:44,USF22,9.78,38.81541116,27,7.5037
24/05/23,14:15:46,USF22,9.779,38.6727623,26.9,7.5038
24/05/23,14:15:48,USF22,9.778,38.67387429,26.9,7.5035
24/05/23,14:15:50,USF22,9.777,38.81875952,27,7.5036
24/05/23,14:15:52,USF22,9.775,38.82099209,27,7.5034
24/05/23,14:15:54,USF22,9.776,38.81987578,27,7.5033
24/05/23,14:15:56,USF22,9.777,38.81875952,27,7.5032
24/05/23,14:15:58,USF22,9.776,38.67609846,26.9,7.5029
24/05/23,14:16:00,USF22,9.775,38.67721064,26.9,7.5026
24/05/23,14:16:02,USF22,9.775,38.67721064,26.9,7.5023
24/05/23,14:16:04,USF22,9.776,38.67609846,26.9,7.5023
24/05/23,14:16:06,USF22,9.776,38.67609846,26.9,7.5021
24/05/23,14:16:08,USF22,9.776,38.53232114,26.8,7.5022
24/05/23,14:16:10,USF22,9.773,38.67943519,26.9,7.5022
24/05/23,14:16:12,USF22,9.772,38.53675371,26.8,7.5021
24/05/23,14:16:14,USF22,9.769,38.39627254,26.7,7.5023
24/05/23,14:16:16,USF22,9.77,38.39516825,26.7,7.5023
24/05/23,14:16:18,USF22,9.771,38.53786201,26.8,7.5024
24/05/23,14:16:20,USF22,9.768,38.3973769,26.7,7.5023
24/05/23,14:16:22,USF22,9.769,38.54007881,26.8,7.5025
24/05/23,14:16:24,USF22,9.769,38.68388507,26.9,7.5026
24/05/23,14:16:26,USF22,9.769,38.54007881,26.8,7.5025
24/05/23,14:16:28,USF22,9.765,38.54451316,26.8,7.5024
24/05/23,14:16:30,USF22,9.766,38.54340448,26.8,7.5029
24/05/23,14:16:32,USF22,9.764,38.54562191,26.8,7.5028
24/05/23,14:16:34,USF22,9.765,38.54451316,26.8,7.5028
24/05/23,14:16:36,USF22,9.762,38.54783959,26.8,7.5027
24/05/23,14:16:38,USF22,9.763,38.54673072,26.8,7.5029
24/05/23,14:16:40,USF22,9.759,38.5511666,26.8,7.5028
24/05/23,14:16:42,USF22,9.762,38.69167482,26.9,7.5029
24/05/23,14:16:44,USF22,9.762,38.69167482,26.9,7.5032
24/05/23,14:16:46,USF22,9.762,38.69167482,26.9,7.5029
24/05/23,14:16:48,USF22,9.764,38.68944886,26.9,7.5032
24/05/23,14:16:50,USF22,9.763,38.6905618,26.9,7.5031
24/05/23,14:16:52,USF22,9.761,38.69278789,26.9,7.5033
24/05/23,14:16:54,USF22,9.762,38.69167482,26.9,7.5033
24/05/23,14:16:56,USF22,9.763,38.6905618,26.9,7.5036
24/05/23,14:16:58,USF22,9.763,38.83439289,27,7.5037
24/05/23,14:17:00,USF22,9.76,38.69390104,26.9,7.5037
24/05/23,14:17:02,USF22,9.758,38.83997929,27,7.5039
24/05/23,14:17:04,USF22,9.758,38.69612751,26.9,7.5043
24/05/23,14:17:06,USF22,9.759,38.69501424,26.9,7.5044
24/05/23,14:17:08,USF22,9.759,38.69501424,26.9,7.5046
24/05/23,14:17:10,USF22,9.759,38.69501424,26.9,7.5047
24/05/23,14:17:12,USF22,9.757,38.69724084,26.9,7.5047
24/05/23,14:17:14,USF22,9.755,38.84333189,27,7.5046
24/05/23,14:17:16,USF22,9.754,38.70058123,26.9,7.5046
24/05/23,14:17:18,USF22,9.755,38.55560351,26.8,7.5044
24/05/23,14:17:20,USF22,9.752,38.41505525,26.7,7.5045
24/05/23,14:17:22,USF22,9.75,38.41726619,26.7,7.5042
24/05/23,14:17:24,USF22,9.749,38.56226078,26.8,7.5034
24/05/23,14:17:26,USF22,9.753,38.55782235,26.8,7.503
24/05/23,14:17:28,USF22,9.751,38.70392219,26.9,7.5027
24/05/23,14:17:30,USF22,9.75,38.84892086,27,7.5026
24/05/23,14:17:32,USF22,9.75,38.84892086,27,7.502
24/05/23,14:17:34,USF22,9.752,38.55893186,26.8,7.5019
24/05/23,14:17:36,USF22,9.751,38.41616069,26.7,7.5022
24/05/23,14:17:38,USF22,9.751,38.41616069,26.7,7.5022
24/05/23,14:17:40,USF22,9.753,38.41394987,26.7,7.5023
24/05/23,14:17:42,USF22,9.751,38.41616069,26.7,7.5023
24/05/23,14:17:44,USF22,9.751,38.56004144,26.8,7.5024
24/05/23,14:17:46,USF22,9.75,38.41726619,26.7,7.5023
24/05/23,14:17:48,USF22,9.751,38.56004144,26.8,7.5024
24/05/23,14:17:50,USF22,9.753,38.55782235,26.8,7.5024
24/05/23,14:17:52,USF22,9.752,38.55893186,26.8,7.5024
24/05/23,14:17:54,USF22,9.752,38.55893186,26.8,7.5027
24/05/23,14:17:56,USF22,9.753,38.41394987,26.7,7.5027
24/05/23,14:17:58,USF22,9.75,38.41726619,26.7,7.5027
24/05/23,14:18:00,USF22,9.751,38.41616069,26.7,7.5029
24/05/23,14:18:02,USF22,9.751,38.41616069,26.7,7.503
24/05/23,14:18:04,USF22,9.75,38.41726619,26.7,7.503
24/05/23,14:18:06,USF22,9.747,38.42058307,26.7,7.503
24/05/23,14:18:08,USF22,9.75,38.41726619,26.7,7.5029
24/05/23,14:18:10,USF22,9.749,38.56226078,26.8,7.5028
24/05/23,14:18:12,USF22,9.75,38.41726619,26.7,7.5029
24/05/23,14:18:14,USF22,9.748,38.41947738,26.7,7.5027
24/05/23,14:18:16,USF22,9.748,38.41947738,26.7,7.5029
24/05/23,14:18:18,USF22,9.748,38.41947738,26.7,7.5026
24/05/23,14:18:20,USF22,9.746,38.42168883,26.7,7.5026
24/05/23,14:18:22,USF22,9.745,38.27888905,26.6,7.5029
24/05/23,14:18:24,USF22,9.743,38.56892036,26.8,7.5027
24/05/23,14:18:26,USF22,9.744,38.56781027,26.8,7.5027
24/05/23,14:18:28,USF22,9.743,38.56892036,26.8,7.5027
24/05/23,14:18:30,USF22,9.745,38.56670024,26.8,7.5027
24/05/23,14:18:32,USF22,9.744,38.56781027,26.8,7.5025
24/05/23,14:18:34,USF22,9.742,38.57003051,26.8,7.5024
24/05/23,14:18:36,USF22,9.74,38.57225101,26.8,7.5022
24/05/23,14:18:38,USF22,9.737,38.43164349,26.7,7.502
24/05/23,14:18:40,USF22,9.737,38.43164349,26.7,7.5019
24/05/23,14:18:42,USF22,9.737,38.28770475,26.6,7.5016
24/05/23,14:18:44,USF22,9.734,38.43496286,26.7,7.5015
24/05/23,14:18:46,USF22,9.734,38.43496286,26.7,7.5014
24/05/23,14:18:48,USF22,9.735,38.28990931,26.6,7.5015
24/05/23,14:18:50,USF22,9.733,38.43606944,26.7,7.5014
24/05/23,14:18:52,USF22,9.736,38.288807,26.6,7.5018
24/05/23,14:18:54,USF22,9.733,38.29211413,26.6,7.5018
24/05/23,14:18:56,USF22,9.734,38.29101169,26.6,7.5021
24/05/23,14:18:58,USF22,9.732,38.58113555,26.8,7.5025
24/05/23,14:19:00,USF22,9.733,38.29211413,26.6,7.5027
24/05/23,14:19:02,USF22,9.733,38.29211413,26.6,7.5031
24/05/23,14:19:04,USF22,9.729,38.15255262,26.5,7.5027
24/05/23,14:19:06,USF22,9.73,38.00748632,26.4,7.5037
24/05/23,14:19:08,USF22,9.73,38.00748632,26.4,7.5037
24/05/23,14:19:10,USF22,9.73,38.00748632,26.4,7.5038
24/05/23,14:19:12,USF22,9.728,38.00967519,26.4,7.5038
24/05/23,14:19:14,USF22,9.726,37.86787997,26.3,7.5036
24/05/23,14:19:16,USF22,9.724,37.87006105,26.3,7.5035
24/05/23,14:19:18,USF22,9.725,37.43700504,26,7.5015
24/05/23,14:19:20,USF22,9.724,37.43808317,26,7.503
24/05/23,14:19:22,USF22,9.724,37.43808317,26,7.5028
24/05/23,14:19:24,USF22,9.722,37.58424054,26.1,7.5027
24/05/23,14:19:26,USF22,9.72,37.2983871,25.9,7.5025
