Date,Time,DataID,Temp(C),SPC(uS/cm),COND(uS/cm),Level(m)
24/05/24,11:24:34,USF26,7.551,75.57371509,49.2,7.6586
24/05/24,11:24:36,USF26,7.552,75.57139346,49.2,7.6586
24/05/24,11:24:38,USF26,7.552,75.57139346,49.2,7.6589
24/05/24,11:24:40,USF26,7.554,75.56675063,49.2,7.6588
24/05/24,11:24:42,USF26,7.554,75.56675063,49.2,7.6586
24/05/24,11:24:44,USF26,7.553,75.56907197,49.2,7.6587
24/05/24,11:24:46,USF26,7.555,75.56442943,49.2,7.6588
24/05/24,11:24:48,USF26,7.557,75.55978745,49.2,7.6587
24/05/24,11:24:50,USF26,7.554,75.56675063,49.2,7.6586
24/05/24,11:24:52,USF26,7.556,75.56210837,49.2,7.6587
24/05/24,11:24:54,USF26,7.554,75.41315967,49.1,7.6587
24/05/24,11:24:56,USF26,7.558,75.40389459,49.1,7.6587
24/05/24,11:24:58,USF26,7.557,75.40621065,49.1,7.6587
24/05/24,11:25:00,USF26,7.558,75.40389459,49.1,7.6587
24/05/24,11:25:02,USF26,7.557,75.40621065,49.1,7.6586
24/05/24,11:25:04,USF26,7.559,75.55514604,49.2,7.6585
24/05/24,11:25:06,USF26,7.558,75.40389459,49.1,7.6588
24/05/24,11:25:08,USF26,7.559,75.40157867,49.1,7.6586
24/05/24,11:25:10,USF26,7.559,75.40157867,49.1,7.6585
24/05/24,11:25:12,USF26,7.559,75.40157867,49.1,7.6585
24/05/24,11:25:14,USF26,7.561,75.39694727,49.1,7.6586
24/05/24,11:25:16,USF26,7.563,75.39231643,49.1,7.6585
24/05/24,11:25:18,USF26,7.562,75.39463178,49.1,7.6584
24/05/24,11:25:20,USF26,7.562,75.39463178,49.1,7.6583
24/05/24,11:25:22,USF26,7.561,75.39694727,49.1,7.6582
24/05/24,11:25:24,USF26,7.563,75.39231643,49.1,7.6583
24/05/24,11:25:26,USF26,7.565,75.38768617,49.1,7.6582
24/05/24,11:25:28,USF26,7.561,75.39694727,49.1,7.6581
24/05/24,11:25:30,USF26,7.565,75.38768617,49.1,7.6584
24/05/24,11:25:32,USF26,7.562,75.39463178,49.1,7.6584
24/05/24,11:25:34,USF26,7.562,75.39463178,49.1,7.6581
24/05/24,11:25:36,USF26,7.563,75.39231643,49.1,7.6583
24/05/24,11:25:38,USF26,7.563,75.39231643,49.1,7.6584
24/05/24,11:25:40,USF26,7.563,75.39231643,49.1,7.6583
24/05/24,11:25:42,USF26,7.563,75.39231643,49.1,7.6582
24/05/24,11:25:44,USF26,7.564,75.39000123,49.1,7.6582
24/05/24,11:25:46,USF26,7.564,75.39000123,49.1,7.6581
24/05/24,11:25:48,USF26,7.565,75.23414709,49,7.6583
24/05/24,11:25:50,USF26,7.565,75.23414709,49,7.6582
24/05/24,11:25:52,USF26,7.565,75.38768617,49.1,7.6581
24/05/24,11:25:54,USF26,7.567,75.22952682,49,7.6581
24/05/24,11:25:56,USF26,7.566,75.23183689,49,7.658
24/05/24,11:25:58,USF26,7.567,75.22952682,49,7.6581
24/05/24,11:26:00,USF26,7.566,75.23183689,49,7.6581
24/05/24,11:26:02,USF26,7.565,75.23414709,49,7.6581
24/05/24,11:26:04,USF26,7.567,75.22952682,49,7.6579
24/05/24,11:26:06,USF26,7.568,75.2272169,49,7.658
24/05/24,11:26:08,USF26,7.568,75.2272169,49,7.6581
24/05/24,11:26:10,USF26,7.567,75.22952682,49,7.658
24/05/24,11:26:12,USF26,7.567,75.22952682,49,7.658
24/05/24,11:26:14,USF26,7.568,75.2272169,49,7.658
24/05/24,11:26:16,USF26,7.568,75.2272169,49,7.6579
24/05/24,11:26:18,USF26,7.569,75.22490712,49,7.6581
24/05/24,11:26:20,USF26,7.568,75.2272169,49,7.658
24/05/24,11:26:22,USF26,7.567,75.22952682,49,7.6581
24/05/24,11:26:24,USF26,7.568,75.2272169,49,7.6579
24/05/24,11:26:26,USF26,7.569,75.22490712,49,7.6577
24/05/24,11:26:28,USF26,7.568,75.2272169,49,7.6577
24/05/24,11:26:30,USF26,7.568,75.2272169,49,7.6578
24/05/24,11:26:32,USF26,7.567,75.22952682,49,7.6578
24/05/24,11:26:34,USF26,7.57,75.22259748,49,7.6578
24/05/24,11:26:36,USF26,7.569,75.0713869,48.9,7.6579
24/05/24,11:26:38,USF26,7.571,75.22028799,49,7.6579
24/05/24,11:26:40,USF26,7.569,75.0713869,48.9,7.6578
24/05/24,11:26:42,USF26,7.57,75.06908198,48.9,7.6578
24/05/24,11:26:44,USF26,7.57,75.22259748,49,7.6579
24/05/24,11:26:46,USF26,7.569,75.22490712,49,7.6578
24/05/24,11:26:48,USF26,7.568,75.2272169,49,7.6579
24/05/24,11:26:50,USF26,7.571,75.06677719,48.9,7.6578
24/05/24,11:26:52,USF26,7.571,75.06677719,48.9,7.6579
24/05/24,11:26:54,USF26,7.569,75.22490712,49,7.6579
24/05/24,11:26:56,USF26,7.57,75.06908198,48.9,7.658
24/05/24,11:26:58,USF26,7.571,75.06677719,48.9,7.6579
24/05/24,11:27:00,USF26,7.57,75.06908198,48.9,7.6579
24/05/24,11:27:02,USF26,7.571,75.06677719,48.9,7.658
24/05/24,11:27:04,USF26,7.573,75.06216805,48.9,7.6581
24/05/24,11:27:06,USF26,7.571,75.06677719,48.9,7.658
24/05/24,11:27:08,USF26,7.571,75.06677719,48.9,7.658
24/05/24,11:27:10,USF26,7.571,75.06677719,48.9,7.6578
24/05/24,11:27:12,USF26,7.573,75.06216805,48.9,7.658
24/05/24,11:27:14,USF26,7.573,75.06216805,48.9,7.6581
24/05/24,11:27:16,USF26,7.572,75.06447255,48.9,7.6581
24/05/24,11:27:18,USF26,7.571,75.06677719,48.9,7.658
24/05/24,11:27:20,USF26,7.572,75.06447255,48.9,7.658
24/05/24,11:27:22,USF26,7.574,75.05986369,48.9,7.658
24/05/24,11:27:24,USF26,7.573,75.06216805,48.9,7.658
24/05/24,11:27:26,USF26,7.574,75.05986369,48.9,7.6582
24/05/24,11:27:28,USF26,7.574,75.05986369,48.9,7.6583
24/05/24,11:27:30,USF26,7.574,75.05986369,48.9,7.6583
24/05/24,11:27:32,USF26,7.574,75.05986369,48.9,7.6582
24/05/24,11:27:34,USF26,7.574,75.05986369,48.9,7.6583
24/05/24,11:27:36,USF26,7.575,75.05755948,48.9,7.6581
24/05/24,11:27:38,USF26,7.574,75.05986369,48.9,7.6583
24/05/24,11:27:40,USF26,7.575,75.05755948,48.9,7.6583
24/05/24,11:27:42,USF26,7.576,75.0552554,48.9,7.6579
24/05/24,11:27:44,USF26,7.577,75.05295147,48.9,7.6579
24/05/24,11:27:46,USF26,7.574,75.05986369,48.9,7.6579
24/05/24,11:27:48,USF26,7.575,75.05755948,48.9,7.6578
24/05/24,11:27:50,USF26,7.577,74.89946895,48.8,7.658
24/05/24,11:27:52,USF26,7.575,74.90406754,48.8,7.6582
24/05/24,11:27:54,USF26,7.575,74.90406754,48.8,7.658
24/05/24,11:27:56,USF26,7.576,74.90176817,48.8,7.6582
24/05/24,11:27:58,USF26,7.576,74.90176817,48.8,7.6583
24/05/24,11:28:00,USF26,7.575,74.90406754,48.8,7.6583
24/05/24,11:28:02,USF26,7.576,74.90176817,48.8,7.6583
24/05/24,11:28:04,USF26,7.576,74.90176817,48.8,7.6581
24/05/24,11:28:06,USF26,7.576,74.90176817,48.8,7.6583
24/05/24,11:28:08,USF26,7.577,74.89946895,48.8,7.6582
24/05/24,11:28:10,USF26,7.578,74.89716987,48.8,7.6581
24/05/24,11:28:12,USF26,7.577,74.89946895,48.8,7.6578
24/05/24,11:28:14,USF26,7.577,74.89946895,48.8,7.658
24/05/24,11:28:16,USF26,7.576,74.90176817,48.8,7.6582
24/05/24,11:28:18,USF26,7.577,74.89946895,48.8,7.6582
24/05/24,11:28:20,USF26,7.578,74.89716987,48.8,7.6581
24/05/24,11:28:22,USF26,7.577,74.89946895,48.8,7.6582
24/05/24,11:28:24,USF26,7.576,74.90176817,48.8,7.6582
24/05/24,11:28:26,USF26,7.577,74.89946895,48.8,7.6582
24/05/24,11:28:28,USF26,7.579,74.89487093,48.8,7.6582
24/05/24,11:28:30,USF26,7.578,74.89716987,48.8,7.6583
24/05/24,11:28:32,USF26,7.576,74.90176817,48.8,7.6582
24/05/24,11:28:34,USF26,7.578,74.89716987,48.8,7.6583
24/05/24,11:28:36,USF26,7.579,74.89487093,48.8,7.6585
24/05/24,11:28:38,USF26,7.579,74.89487093,48.8,7.6586
24/05/24,11:28:40,USF26,7.578,74.89716987,48.8,7.6587
24/05/24,11:28:42,USF26,7.577,74.89946895,48.8,7.6584
24/05/24,11:28:44,USF26,7.579,74.89487093,48.8,7.6586
24/05/24,11:28:46,USF26,7.58,74.89257213,48.8,7.6584
24/05/24,11:28:48,USF26,7.579,74.74139783,48.7,7.6584
24/05/24,11:28:50,USF26,7.58,74.73910374,48.7,7.6585
24/05/24,11:28:52,USF26,7.579,74.89487093,48.8,7.6583
24/05/24,11:28:54,USF26,7.581,74.89027347,48.8,7.6583
24/05/24,11:28:56,USF26,7.579,74.74139783,48.7,7.6582
24/05/24,11:28:58,USF26,7.579,74.89487093,48.8,7.6583
24/05/24,11:29:00,USF26,7.578,74.74369206,48.7,7.6582
24/05/24,11:29:02,USF26,7.58,74.73910374,48.7,7.6582
24/05/24,11:29:04,USF26,7.581,74.7368098,48.7,7.6584
24/05/24,11:29:06,USF26,7.583,74.73222232,48.7,7.6584
24/05/24,11:29:08,USF26,7.583,74.73222232,48.7,7.6584
24/05/24,11:29:10,USF26,7.584,74.7299288,48.7,7.6583
24/05/24,11:29:12,USF26,7.585,74.72763542,48.7,7.6583
24/05/24,11:29:14,USF26,7.587,74.72304907,48.7,7.6582
24/05/24,11:29:16,USF26,7.587,74.72304907,48.7,7.6581
24/05/24,11:29:18,USF26,7.589,74.71846329,48.7,7.6585
24/05/24,11:29:20,USF26,7.588,74.72075611,48.7,7.6584
24/05/24,11:29:22,USF26,7.587,74.72304907,48.7,7.6585
24/05/24,11:29:24,USF26,7.587,74.72304907,48.7,7.6587
24/05/24,11:29:26,USF26,7.587,74.72304907,48.7,7.6587
24/05/24,11:29:28,USF26,7.588,74.72075611,48.7,7.6587
24/05/24,11:29:30,USF26,7.586,74.72534217,48.7,7.6585
24/05/24,11:29:32,USF26,7.589,74.71846329,48.7,7.6586
24/05/24,11:29:34,USF26,7.588,74.72075611,48.7,7.6586
24/05/24,11:29:36,USF26,7.588,74.72075611,48.7,7.6584
24/05/24,11:29:38,USF26,7.587,74.72304907,48.7,7.6585
24/05/24,11:29:40,USF26,7.587,74.72304907,48.7,7.6584
24/05/24,11:29:42,USF26,7.588,74.72075611,48.7,7.6584
24/05/24,11:29:44,USF26,7.59,74.7161706,48.7,7.6584
24/05/24,11:29:46,USF26,7.588,74.72075611,48.7,7.6584
24/05/24,11:29:48,USF26,7.589,74.71846329,48.7,7.6582
24/05/24,11:29:50,USF26,7.589,74.56503728,48.6,7.6583
24/05/24,11:29:52,USF26,7.59,74.56274931,48.6,7.6583
24/05/24,11:29:54,USF26,7.591,74.56046148,48.6,7.6584
24/05/24,11:29:56,USF26,7.592,74.55817378,48.6,7.6585
24/05/24,11:29:58,USF26,7.591,74.56046148,48.6,7.6586
24/05/24,11:30:00,USF26,7.592,74.55817378,48.6,7.6585
24/05/24,11:30:02,USF26,7.593,74.55588623,48.6,7.6586
24/05/24,11:30:04,USF26,7.593,74.55588623,48.6,7.6587
24/05/24,11:30:06,USF26,7.594,74.55359882,48.6,7.6586
24/05/24,11:30:08,USF26,7.596,74.54902442,48.6,7.6589
24/05/24,11:30:10,USF26,7.597,74.54673743,48.6,7.6587
24/05/24,11:30:12,USF26,7.598,74.54445058,48.6,7.6587
24/05/24,11:30:14,USF26,7.598,74.54445058,48.6,7.6587
24/05/24,11:30:16,USF26,7.599,74.54216387,48.6,7.6586
24/05/24,11:30:18,USF26,7.596,74.54902442,48.6,7.6589
24/05/24,11:30:20,USF26,7.599,74.54216387,48.6,7.6586
24/05/24,11:30:22,USF26,7.599,74.54216387,48.6,7.6587
24/05/24,11:30:24,USF26,7.598,74.54445058,48.6,7.6587
24/05/24,11:30:26,USF26,7.598,74.54445058,48.6,7.6585
24/05/24,11:30:28,USF26,7.599,74.54216387,48.6,7.6587
24/05/24,11:30:30,USF26,7.6,74.5398773,48.6,7.6585
24/05/24,11:30:32,USF26,7.602,74.53530458,48.6,7.6586
24/05/24,11:30:34,USF26,7.602,74.53530458,48.6,7.6584
24/05/24,11:30:36,USF26,7.604,74.53073243,48.6,7.6584
24/05/24,11:30:38,USF26,7.605,74.52844656,48.6,7.6583
24/05/24,11:30:40,USF26,7.604,74.53073243,48.6,7.6584
24/05/24,11:30:42,USF26,7.607,74.52387524,48.6,7.6584
24/05/24,11:30:44,USF26,7.606,74.52616083,48.6,7.6583
24/05/24,11:30:46,USF26,7.605,74.52844656,48.6,7.6585
24/05/24,11:30:48,USF26,7.606,74.37281482,48.5,7.6586
24/05/24,11:30:50,USF26,7.606,74.52616083,48.6,7.6584
24/05/24,11:30:52,USF26,7.608,74.52158979,48.6,7.6585
24/05/24,11:30:54,USF26,7.607,74.52387524,48.6,7.6585
24/05/24,11:30:56,USF26,7.607,74.52387524,48.6,7.6585
24/05/24,11:30:58,USF26,7.606,74.37281482,48.5,7.6585
24/05/24,11:31:00,USF26,7.605,74.52844656,48.6,7.6584
24/05/24,11:31:02,USF26,7.607,74.52387524,48.6,7.6585
24/05/24,11:31:04,USF26,7.606,74.37281482,48.5,7.6585
24/05/24,11:31:06,USF26,7.606,74.52616083,48.6,7.6584
24/05/24,11:31:08,USF26,7.606,74.37281482,48.5,7.6582
24/05/24,11:31:10,USF26,7.608,74.52158979,48.6,7.6585
24/05/24,11:31:12,USF26,7.606,74.37281482,48.5,7.6584
24/05/24,11:31:14,USF26,7.604,74.53073243,48.6,7.6584
24/05/24,11:31:16,USF26,7.607,74.52387524,48.6,7.6584
24/05/24,11:31:18,USF26,7.606,74.52616083,48.6,7.6584
24/05/24,11:31:20,USF26,7.605,74.37509584,48.5,7.6584
24/05/24,11:31:22,USF26,7.606,74.52616083,48.6,7.6583
24/05/24,11:31:24,USF26,7.604,74.37737701,48.5,7.6583
24/05/24,11:31:26,USF26,7.606,74.37281482,48.5,7.6583
24/05/24,11:31:28,USF26,7.604,74.37737701,48.5,7.6586
24/05/24,11:31:30,USF26,7.603,74.37965831,48.5,7.6585
24/05/24,11:31:32,USF26,7.604,74.37737701,48.5,7.6584
24/05/24,11:31:34,USF26,7.602,74.38193976,48.5,7.6584
24/05/24,11:31:36,USF26,7.604,74.37737701,48.5,7.6584
24/05/24,11:31:38,USF26,7.604,74.37737701,48.5,7.6586
24/05/24,11:31:40,USF26,7.603,74.37965831,48.5,7.6586
24/05/24,11:31:42,USF26,7.602,74.38193976,48.5,7.6587
24/05/24,11:31:44,USF26,7.602,74.38193976,48.5,7.6585
24/05/24,11:31:46,USF26,7.602,74.38193976,48.5,7.6587
24/05/24,11:31:48,USF26,7.601,74.38422134,48.5,7.6585
24/05/24,11:31:50,USF26,7.601,74.38422134,48.5,7.6587
24/05/24,11:31:52,USF26,7.6,74.38650307,48.5,7.6586
24/05/24,11:31:54,USF26,7.603,74.37965831,48.5,7.6585
24/05/24,11:31:56,USF26,7.601,74.38422134,48.5,7.6585
24/05/24,11:31:58,USF26,7.6,74.38650307,48.5,7.6585
24/05/24,11:32:00,USF26,7.6,74.38650307,48.5,7.6584
24/05/24,11:32:02,USF26,7.602,74.38193976,48.5,7.6584
24/05/24,11:32:04,USF26,7.601,74.38422134,48.5,7.6585
24/05/24,11:32:06,USF26,7.6,74.38650307,48.5,7.6585
24/05/24,11:32:08,USF26,7.599,74.38878493,48.5,7.6583
24/05/24,11:32:10,USF26,7.599,74.38878493,48.5,7.6582
24/05/24,11:32:12,USF26,7.599,74.38878493,48.5,7.6583
24/05/24,11:32:14,USF26,7.6,74.38650307,48.5,7.658
24/05/24,11:32:16,USF26,7.6,74.38650307,48.5,7.6584
24/05/24,11:32:18,USF26,7.601,74.38422134,48.5,7.6581
24/05/24,11:32:20,USF26,7.599,74.38878493,48.5,7.6584
24/05/24,11:32:22,USF26,7.602,74.38193976,48.5,7.6582
24/05/24,11:32:24,USF26,7.602,74.22857493,48.4,7.6584
24/05/24,11:32:26,USF26,7.601,74.38422134,48.5,7.6583
24/05/24,11:32:28,USF26,7.6,74.38650307,48.5,7.6582
24/05/24,11:32:30,USF26,7.602,74.38193976,48.5,7.6582
24/05/24,11:32:32,USF26,7.602,74.38193976,48.5,7.6584
24/05/24,11:32:34,USF26,7.603,74.22629819,48.4,7.6582
24/05/24,11:32:36,USF26,7.605,74.37509584,48.5,7.6583
24/05/24,11:32:38,USF26,7.601,74.38422134,48.5,7.6582
24/05/24,11:32:40,USF26,7.601,74.23085181,48.4,7.6582
24/05/24,11:32:42,USF26,7.602,74.38193976,48.5,7.6585
24/05/24,11:32:44,USF26,7.599,74.23540599,48.4,7.6583
24/05/24,11:32:46,USF26,7.601,74.38422134,48.5,7.6583
24/05/24,11:32:48,USF26,7.601,74.23085181,48.4,7.6583
24/05/24,11:32:50,USF26,7.6,74.23312883,48.4,7.6584
24/05/24,11:32:52,USF26,7.602,74.22857493,48.4,7.6585
24/05/24,11:32:54,USF26,7.6,74.23312883,48.4,7.6583
24/05/24,11:32:56,USF26,7.601,74.23085181,48.4,7.6583
24/05/24,11:32:58,USF26,7.601,74.23085181,48.4,7.6584
24/05/24,11:33:00,USF26,7.601,74.23085181,48.4,7.6583
24/05/24,11:33:02,USF26,7.602,74.22857493,48.4,7.6582
24/05/24,11:33:04,USF26,7.602,74.22857493,48.4,7.658
24/05/24,11:33:06,USF26,7.604,74.22402159,48.4,7.6581
24/05/24,11:33:08,USF26,7.602,74.22857493,48.4,7.658
24/05/24,11:33:10,USF26,7.603,74.22629819,48.4,7.6581
24/05/24,11:33:12,USF26,7.601,74.23085181,48.4,7.6578
24/05/24,11:33:14,USF26,7.602,74.22857493,48.4,7.658
24/05/24,11:33:16,USF26,7.602,74.22857493,48.4,7.6579
24/05/24,11:33:18,USF26,7.603,74.22629819,48.4,7.658
24/05/24,11:33:20,USF26,7.603,74.22629819,48.4,7.6581
24/05/24,11:33:22,USF26,7.603,74.22629819,48.4,7.6583
24/05/24,11:33:24,USF26,7.603,74.22629819,48.4,7.6582
24/05/24,11:33:26,USF26,7.601,74.23085181,48.4,7.6582
24/05/24,11:33:28,USF26,7.603,74.22629819,48.4,7.6582
24/05/24,11:33:30,USF26,7.605,74.22174513,48.4,7.6581
24/05/24,11:33:32,USF26,7.604,74.22402159,48.4,7.6581
24/05/24,11:33:34,USF26,7.605,74.22174513,48.4,7.658
24/05/24,11:33:36,USF26,7.605,74.22174513,48.4,7.658
24/05/24,11:33:38,USF26,7.605,74.22174513,48.4,7.6582
24/05/24,11:33:40,USF26,7.605,74.22174513,48.4,7.6582
24/05/24,11:33:42,USF26,7.606,74.21946881,48.4,7.6584
24/05/24,11:33:44,USF26,7.608,74.21491658,48.4,7.6584
24/05/24,11:33:46,USF26,7.607,74.06385132,48.3,7.6582
24/05/24,11:33:48,USF26,7.607,74.21719263,48.4,7.6585
24/05/24,11:33:50,USF26,7.607,74.21719263,48.4,7.6584
24/05/24,11:33:52,USF26,7.608,74.21491658,48.4,7.6585
24/05/24,11:33:54,USF26,7.61,74.05703772,48.3,7.6583
24/05/24,11:33:56,USF26,7.608,74.21491658,48.4,7.6582
24/05/24,11:33:58,USF26,7.608,74.06157998,48.3,7.6584
24/05/24,11:34:00,USF26,7.608,74.06157998,48.3,7.6582
